  22.000   27.000    0.847
  22.000   28.000    0.859
  22.000   29.000    0.868
  22.000   30.000    0.875
  22.000   31.000    0.881
  22.000   32.000    0.884
  22.000   33.000    0.886
  22.000   34.000    0.887
  22.000   35.000    0.888
  22.000   36.000    0.887
  22.000   37.000    0.886
  22.000   38.000    0.885
  22.000   39.000    0.884
  22.000   40.000    0.883
  22.000   41.000    0.882
  22.000   42.000    0.881
  22.000   43.000    0.881
  22.000   44.000    0.882
  22.000   45.000    0.883
  22.000   46.000    0.885
  22.000   47.000    0.887
  22.000   48.000    0.891
  22.000   49.000    0.895
  22.000   50.000    0.900
  23.000    1.000    0.038
  23.000    2.000    0.076
  23.000    3.000    0.113
  23.000    4.000    0.151
  23.000    5.000    0.189
  23.000    6.000    0.227
  23.000    7.000    0.265
  23.000    8.000    0.304
  23.000    9.000    0.342
  23.000   10.000    0.380
  23.000   11.000    0.418
  23.000   12.000    0.456
  23.000   13.000    0.494
  23.000   14.000    0.532
  23.000   15.000    0.569
  23.000   16.000    0.605
  23.000   17.000    0.641
  23.000   18.000    0.676
  23.000   19.000    0.709
  23.000   20.000    0.741
  23.000   21.000    0.771
  23.000   22.000    0.799
  23.000   23.000    0.825
  23.000   24.000    0.848
  23.000   25.000    0.868
  23.000   26.000    0.885
  23.000   27.000    0.900
  23.000   28.000    0.912
  23.000   29.000    0.921
  23.000   30.000    0.928
  23.000   31.000    0.932
  23.000   32.000    0.935
  23.000   33.000    0.936
  23.000   34.000    0.936
  23.000   35.000    0.934
  23.000   36.000    0.933
  23.000   37.000    0.930
  23.000   38.000    0.928
  23.000   39.000    0.926
  23.000   40.000    0.924
  23.000   41.000    0.922
  23.000   42.000    0.921
  23.000   43.000    0.920
  23.000   44.000    0.921
  23.000   45.000    0.921
  23.000   46.000    0.923
  23.000   47.000    0.926
  23.000   48.000    0.929
  23.000   49.000    0.933
  23.000   50.000    0.939
  24.000    1.000    0.040
  24.000    2.000    0.079
  24.000    3.000    0.119
  24.000    4.000    0.158
  24.000    5.000    0.198
  24.000    6.000    0.238
  24.000    7.000    0.278
  24.000    8.000    0.318
  24.000    9.000    0.359
  24.000   10.000    0.399
  24.000   11.000    0.440
  24.000   12.000    0.480
  24.000   13.000    0.520
  24.000   14.000    0.560
  24.000   15.000    0.600
  24.000   16.000    0.639
  24.000   17.000    0.678
  24.000   18.000    0.715
  24.000   19.000    0.751
  24.000   20.000    0.786
  24.000   21.000    0.819
  24.000   22.000    0.849
  24.000   23.000    0.877
  24.000   24.000    0.901
  24.000   25.000    0.923
  24.000   26.000    0.941
  24.000   27.000    0.956
  24.000   28.000    0.968
  24.000   29.000    0.976
  24.000   30.000    0.982
  24.000   31.000    0.985
  24.000   32.000    0.987
  24.000   33.000    0.986
  24.000   34.000    0.985
  24.000   35.000    0.982
  24.000   36.000    0.979
  24.000   37.000    0.975
  24.000   38.000    0.971
  24.000   39.000    0.968
  24.000   40.000    0.965
  24.000   41.000    0.962
  24.000   42.000    0.960
  24.000   43.000    0.959
  24.000   44.000    0.959
  24.000   45.000    0.959
  24.000   46.000    0.961
  24.000   47.000    0.963
  24.000   48.000    0.967
  24.000   49.000    0.971
  24.000   50.000    0.977
  25.000    1.000    0.041
  25.000    2.000    0.083
  25.000    3.000    0.124
  25.000    4.000    0.165
  25.000    5.000    0.207
  25.000    6.000    0.249
  25.000    7.000    0.291
  25.000    8.000    0.333
  25.000    9.000    0.376
  25.000   10.000    0.418
  25.000   11.000    0.461
  25.000   12.000    0.504
  25.000   13.000    0.547
  25.000   14.000    0.590
  25.000   15.000    0.632
  25.000   16.000    0.674
  25.000   17.000    0.716
  25.000   18.000    0.756
  25.000   19.000    0.796
  25.000   20.000    0.833
  25.000   21.000    0.869
  25.000   22.000    0.902
  25.000   23.000    0.932
  25.000   24.000    0.958
  25.000   25.000    0.981
  25.000   26.000    1.000
  25.000   27.000    1.015
  25.000   28.000    1.027
  25.000   29.000    1.035
  25.000   30.000    1.039
  25.000   31.000    1.041
  25.000   32.000    1.041
  25.000   33.000    1.038
  25.000   34.000    1.035
  25.000   35.000    1.030
  25.000   36.000    1.025
  25.000   37.000    1.020
  25.000   38.000    1.015
  25.000   39.000    1.010
  25.000   40.000    1.005
  25.000   41.000    1.002
  25.000   42.000    0.999
  25.000   43.000    0.997
  25.000   44.000    0.996
  25.000   45.000    0.996
  25.000   46.000    0.997
  25.000   47.000    1.000
  25.000   48.000    1.003
  25.000   49.000    1.008
  25.000   50.000    1.014
  26.000    1.000    0.043
  26.000    2.000    0.086
  26.000    3.000    0.129
  26.000    4.000    0.172
  26.000    5.000    0.216
  26.000    6.000    0.260
  26.000    7.000    0.304
  26.000    8.000    0.348
  26.000    9.000    0.392
  26.000   10.000    0.437
  26.000   11.000    0.482
  26.000   12.000    0.528
  26.000   13.000    0.573
  26.000   14.000    0.619
  26.000   15.000    0.665
  26.000   16.000    0.710
  26.000   17.000    0.755
  26.000   18.000    0.799
  26.000   19.000    0.841
  26.000   20.000    0.882
  26.000   21.000    0.921
  26.000   22.000    0.957
  26.000   23.000    0.990
  26.000   24.000    1.019
  26.000   25.000    1.043
  26.000   26.000    1.063
  26.000   27.000    1.079
  26.000   28.000    1.090
  26.000   29.000    1.096
  26.000   30.000    1.099
  26.000   31.000    1.099
  26.000   32.000    1.096
  26.000   33.000    1.092
  26.000   34.000    1.086
  26.000   35.000    1.079
  26.000   36.000    1.072
  26.000   37.000    1.064
  26.000   38.000    1.057
  26.000   39.000    1.051
  26.000   40.000    1.045
  26.000   41.000    1.040
  26.000   42.000    1.037
  26.000   43.000    1.034
  26.000   44.000    1.032
  26.000   45.000    1.032
  26.000   46.000    1.033
  26.000   47.000    1.035
  26.000   48.000    1.039
  26.000   49.000    1.043
  26.000   50.000    1.050
  27.000    1.000    0.045
  27.000    2.000    0.089
  27.000    3.000    0.134
  27.000    4.000    0.179
  27.000    5.000    0.224
  27.000    6.000    0.270
  27.000    7.000    0.316
  27.000    8.000    0.362
  27.000    9.000    0.409
  27.000   10.000    0.456
  27.000   11.000    0.504
  27.000   12.000    0.552
  27.000   13.000    0.600
  27.000   14.000    0.649
  27.000   15.000    0.697
  27.000   16.000    0.746
  27.000   17.000    0.795
  27.000   18.000    0.842
  27.000   19.000    0.889
  27.000   20.000    0.934
  27.000   21.000    0.977
  27.000   22.000    1.016
  27.000   23.000    1.052
  27.000   24.000    1.084
  27.000   25.000    1.110
  27.000   26.000    1.131
  27.000   27.000    1.147
  27.000   28.000    1.157
  27.000   29.000    1.162
  27.000   30.000    1.162
  27.000   31.000    1.160
  27.000   32.000    1.154
  27.000   33.000    1.147
  27.000   34.000    1.138
  27.000   35.000    1.128
  27.000   36.000    1.119
  27.000   37.000    1.109
  27.000   38.000    1.100
  27.000   39.000    1.092
  27.000   40.000    1.085
  27.000   41.000    1.078
  27.000   42.000    1.073
  27.000   43.000    1.070
  27.000   44.000    1.068
  27.000   45.000    1.067
  27.000   46.000    1.067
  27.000   47.000    1.069
  27.000   48.000    1.073
  27.000   49.000    1.078
  27.000   50.000    1.085
  28.000    1.000    0.046
  28.000    2.000    0.093
  28.000    3.000    0.139
  28.000    4.000    0.186
  28.000    5.000    0.233
  28.000    6.000    0.280
  28.000    7.000    0.328
  28.000    8.000    0.376
  28.000    9.000    0.425
  28.000   10.000    0.474
  28.000   11.000    0.524
  28.000   12.000    0.575
  28.000   13.000    0.626
  28.000   14.000    0.678
  28.000   15.000    0.730
  28.000   16.000    0.783
  28.000   17.000    0.835
  28.000   18.000    0.887
  28.000   19.000    0.938
  28.000   20.000    0.988
  28.000   21.000    1.035
  28.000   22.000    1.079
  28.000   23.000    1.119
  28.000   24.000    1.154
  28.000   25.000    1.183
  28.000   26.000    1.205
  28.000   27.000    1.220
  28.000   28.000    1.229
  28.000   29.000    1.232
  28.000   30.000    1.229
  28.000   31.000    1.223
  28.000   32.000    1.214
  28.000   33.000    1.203
  28.000   34.000    1.191
  28.000   35.000    1.178
  28.000   36.000    1.165
  28.000   37.000    1.153
  28.000   38.000    1.142
  28.000   39.000    1.132
  28.000   40.000    1.123
  28.000   41.000    1.115
  28.000   42.000    1.109
  28.000   43.000    1.105
  28.000   44.000    1.102
  28.000   45.000    1.100
  28.000   46.000    1.100
  28.000   47.000    1.102
  28.000   48.000    1.106
  28.000   49.000    1.111
  28.000   50.000    1.118
  29.000    1.000    0.048
  29.000    2.000    0.096
  29.000    3.000    0.144
  29.000    4.000    0.192
  29.000    5.000    0.241
  29.000    6.000    0.290
  29.000    7.000    0.339
  29.000    8.000    0.390
  29.000    9.000    0.440
  29.000   10.000    0.492
  29.000   11.000    0.545
  29.000   12.000    0.598
  29.000   13.000    0.652
  29.000   14.000    0.707
  29.000   15.000    0.763
  29.000   16.000    0.820
  29.000   17.000    0.876
  29.000   18.000    0.933
  29.000   19.000    0.989
  29.000   20.000    1.044
  29.000   21.000    1.097
  29.000   22.000    1.147
  29.000   23.000    1.191
  29.000   24.000    1.230
  29.000   25.000    1.262
  29.000   26.000    1.285
  29.000   27.000    1.300
  29.000   28.000    1.307
  29.000   29.000    1.307
  29.000   30.000    1.300
  29.000   31.000    1.290
  29.000   32.000    1.276
  29.000   33.000    1.260
  29.000   34.000    1.244
  29.000   35.000    1.228
  29.000   36.000    1.212
  29.000   37.000    1.197
  29.000   38.000    1.183
  29.000   39.000    1.171
  29.000   40.000    1.160
  29.000   41.000    1.151
  29.000   42.000    1.143
  29.000   43.000    1.138
  29.000   44.000    1.134
  29.000   45.000    1.132
  29.000   46.000    1.132
  29.000   47.000    1.134
  29.000   48.000    1.137
  29.000   49.000    1.143
  29.000   50.000    1.150
  30.000    1.000    0.049
  30.000    2.000    0.098
  30.000    3.000    0.148
  30.000    4.000    0.198
  30.000    5.000    0.248
  30.000    6.000    0.299
  30.000    7.000    0.350
  30.000    8.000    0.402
  30.000    9.000    0.455
  30.000   10.000    0.509
  30.000   11.000    0.564
  30.000   12.000    0.620
  30.000   13.000    0.677
  30.000   14.000    0.736
  30.000   15.000    0.795
  30.000   16.000    0.856
  30.000   17.000    0.918
  30.000   18.000    0.980
  30.000   19.000    1.042
  30.000   20.000    1.103
  30.000   21.000    1.162
  30.000   22.000    1.218
  30.000   23.000    1.270
  30.000   24.000    1.314
  30.000   25.000    1.349
  30.000   26.000    1.374
  30.000   27.000    1.388
  30.000   28.000    1.392
  30.000   29.000    1.387
  30.000   30.000    1.376
  30.000   31.000    1.359
  30.000   32.000    1.340
  30.000   33.000    1.319
  30.000   34.000    1.298
  30.000   35.000    1.277
  30.000   36.000    1.257
  30.000   37.000    1.239
  30.000   38.000    1.223
  30.000   39.000    1.208
  30.000   40.000    1.195
  30.000   41.000    1.185
  30.000   42.000    1.176
  30.000   43.000    1.170
  30.000   44.000    1.165
  30.000   45.000    1.163
  30.000   46.000    1.162
  30.000   47.000    1.164
  30.000   48.000    1.167
  30.000   49.000    1.173
  30.000   50.000    1.180
  31.000    1.000    0.051
  31.000    2.000    0.101
  31.000    3.000    0.152
  31.000    4.000    0.203
  31.000    5.000    0.255
  31.000    6.000    0.307
  31.000    7.000    0.360
  31.000    8.000    0.414
  31.000    9.000    0.469
  31.000   10.000    0.525
  31.000   11.000    0.583
  31.000   12.000    0.641
  31.000   13.000    0.701
  31.000   14.000    0.763
  31.000   15.000    0.827
  31.000   16.000    0.892
  31.000   17.000    0.958
  31.000   18.000    1.026
  31.000   19.000    1.095
  31.000   20.000    1.163
  31.000   21.000    1.231
  31.000   22.000    1.295
  31.000   23.000    1.355
  31.000   24.000    1.406
  31.000   25.000    1.447
  31.000   26.000    1.474
  31.000   27.000    1.487
  31.000   28.000    1.486
  31.000   29.000    1.475
  31.000   30.000    1.456
  31.000   31.000    1.432
  31.000   32.000    1.405
  31.000   33.000    1.378
  31.000   34.000    1.351
  31.000   35.000    1.325
  31.000   36.000    1.302
  31.000   37.000    1.280
  31.000   38.000    1.261
  31.000   39.000    1.243
  31.000   40.000    1.229
  31.000   41.000    1.217
  31.000   42.000    1.207
  31.000   43.000    1.199
  31.000   44.000    1.194
  31.000   45.000    1.191
  31.000   46.000    1.190
  31.000   47.000    1.191
  31.000   48.000    1.195
  31.000   49.000    1.201
  31.000   50.000    1.208
  32.000    1.000    0.052
  32.000    2.000    0.104
  32.000    3.000    0.156
  32.000    4.000    0.208
  32.000    5.000    0.261
  32.000    6.000    0.315
  32.000    7.000    0.370
  32.000    8.000    0.425
  32.000    9.000    0.482
  32.000   10.000    0.540
  32.000   11.000    0.600
  32.000   12.000    0.661
  32.000   13.000    0.724
  32.000   14.000    0.789
  32.000   15.000    0.856
  32.000   16.000    0.926
  32.000   17.000    0.998
  32.000   18.000    1.072
  32.000   19.000    1.148
  32.000   20.000    1.225
  32.000   21.000    1.302
  32.000   22.000    1.378
  32.000   23.000    1.448
  32.000   24.000    1.510
  32.000   25.000    1.558
  32.000   26.000    1.588
  32.000   27.000    1.599
  32.000   28.000    1.592
  32.000   29.000    1.571
  32.000   30.000    1.541
  32.000   31.000    1.507
  32.000   32.000    1.472
  32.000   33.000    1.437
  32.000   34.000    1.403
  32.000   35.000    1.372
  32.000   36.000    1.344
  32.000   37.000    1.319
  32.000   38.000    1.296
  32.000   39.000    1.277
  32.000   40.000    1.260
  32.000   41.000    1.246
  32.000   42.000    1.235
  32.000   43.000    1.227
  32.000   44.000    1.221
  32.000   45.000    1.217
  32.000   46.000    1.216
  32.000   47.000    1.217
  32.000   48.000    1.221
  32.000   49.000    1.227
  32.000   50.000    1.235
  33.000    1.000    0.053
  33.000    2.000    0.106
  33.000    3.000    0.159
  33.000    4.000    0.213
  33.000    5.000    0.267
  33.000    6.000    0.322
  33.000    7.000    0.378
  33.000    8.000    0.435
  33.000    9.000    0.494
  33.000   10.000    0.553
  33.000   11.000    0.615
  33.000   12.000    0.679
  33.000   13.000    0.744
  33.000   14.000    0.813
  33.000   15.000    0.884
  33.000   16.000    0.958
  33.000   17.000    1.035
  33.000   18.000    1.116
  33.000   19.000    1.200
  33.000   20.000    1.287
  33.000   21.000    1.376
  33.000   22.000    1.465
  33.000   23.000    1.550
  33.000   24.000    1.627
  33.000   25.000    1.687
  33.000   26.000    1.723
  33.000   27.000    1.729
  33.000   28.000    1.710
  33.000   29.000    1.675
  33.000   30.000    1.631
  33.000   31.000    1.584
  33.000   32.000    1.538
  33.000   33.000    1.494
  33.000   34.000    1.453
  33.000   35.000    1.416
  33.000   36.000    1.383
  33.000   37.000    1.354
  33.000   38.000    1.329
  33.000   39.000    1.307
  33.000   40.000    1.289
  33.000   41.000    1.274
  33.000   42.000    1.261
  33.000   43.000    1.252
  33.000   44.000    1.245
  33.000   45.000    1.241
  33.000   46.000    1.240
  33.000   47.000    1.241
  33.000   48.000    1.245
  33.000   49.000    1.251
  33.000   50.000    1.259
  34.000    1.000    0.054
  34.000    2.000    0.108
  34.000    3.000    0.162
  34.000    4.000    0.217
  34.000    5.000    0.272
  34.000    6.000    0.328
  34.000    7.000    0.385
  34.000    8.000    0.444
  34.000    9.000    0.504
  34.000   10.000    0.565
  34.000   11.000    0.629
  34.000   12.000    0.694
  34.000   13.000    0.763
  34.000   14.000    0.834
  34.000   15.000    0.908
  34.000   16.000    0.986
  34.000   17.000    1.069
