  68.000   41.000    0.594
  68.000   42.000    0.610
  68.000   43.000    0.626
  68.000   44.000    0.640
  68.000   45.000    0.653
  68.000   46.000    0.665
  68.000   47.000    0.674
  68.000   48.000    0.681
  68.000   49.000    0.686
  68.000   50.000    0.688
  69.000    1.000    0.010
  69.000    2.000    0.019
  69.000    3.000    0.029
  69.000    4.000    0.039
  69.000    5.000    0.049
  69.000    6.000    0.059
  69.000    7.000    0.069
  69.000    8.000    0.080
  69.000    9.000    0.090
  69.000   10.000    0.101
  69.000   11.000    0.111
  69.000   12.000    0.122
  69.000   13.000    0.134
  69.000   14.000    0.145
  69.000   15.000    0.157
  69.000   16.000    0.169
  69.000   17.000    0.181
  69.000   18.000    0.194
  69.000   19.000    0.207
  69.000   20.000    0.221
  69.000   21.000    0.234
  69.000   22.000    0.248
  69.000   23.000    0.263
  69.000   24.000    0.278
  69.000   25.000    0.293
  69.000   26.000    0.309
  69.000   27.000    0.325
  69.000   28.000    0.341
  69.000   29.000    0.357
  69.000   30.000    0.374
  69.000   31.000    0.392
  69.000   32.000    0.409
  69.000   33.000    0.427
  69.000   34.000    0.444
  69.000   35.000    0.462
  69.000   36.000    0.480
  69.000   37.000    0.498
  69.000   38.000    0.515
  69.000   39.000    0.532
  69.000   40.000    0.549
  69.000   41.000    0.565
  69.000   42.000    0.580
  69.000   43.000    0.594
  69.000   44.000    0.607
  69.000   45.000    0.618
  69.000   46.000    0.628
  69.000   47.000    0.636
  69.000   48.000    0.643
  69.000   49.000    0.647
  69.000   50.000    0.649
  70.000    1.000    0.009
  70.000    2.000    0.019
  70.000    3.000    0.029
  70.000    4.000    0.038
  70.000    5.000    0.048
  70.000    6.000    0.058
  70.000    7.000    0.068
  70.000    8.000    0.078
  70.000    9.000    0.088
  70.000   10.000    0.098
  70.000   11.000    0.109
  70.000   12.000    0.119
  70.000   13.000    0.130
  70.000   14.000    0.141
  70.000   15.000    0.153
  70.000   16.000    0.165
  70.000   17.000    0.177
  70.000   18.000    0.189
  70.000   19.000    0.201
  70.000   20.000    0.214
  70.000   21.000    0.227
  70.000   22.000    0.241
  70.000   23.000    0.255
  70.000   24.000    0.269
  70.000   25.000    0.284
  70.000   26.000    0.298
  70.000   27.000    0.314
  70.000   28.000    0.329
  70.000   29.000    0.345
  70.000   30.000    0.361
  70.000   31.000    0.377
  70.000   32.000    0.393
  70.000   33.000    0.410
  70.000   34.000    0.426
  70.000   35.000    0.443
  70.000   36.000    0.459
  70.000   37.000    0.476
  70.000   38.000    0.492
  70.000   39.000    0.507
  70.000   40.000    0.522
  70.000   41.000    0.537
  70.000   42.000    0.551
  70.000   43.000    0.563
  70.000   44.000    0.575
  70.000   45.000    0.585
  70.000   46.000    0.594
  70.000   47.000    0.601
  70.000   48.000    0.607
  70.000   49.000    0.610
  70.000   50.000    0.612
  71.000    1.000    0.009
  71.000    2.000    0.019
  71.000    3.000    0.028
  71.000    4.000    0.037
  71.000    5.000    0.047
  71.000    6.000    0.056
  71.000    7.000    0.066
  71.000    8.000    0.076
  71.000    9.000    0.085
  71.000   10.000    0.095
  71.000   11.000    0.106
  71.000   12.000    0.116
  71.000   13.000    0.127
  71.000   14.000    0.137
  71.000   15.000    0.149
  71.000   16.000    0.160
  71.000   17.000    0.171
  71.000   18.000    0.183
  71.000   19.000    0.195
  71.000   20.000    0.208
  71.000   21.000    0.220
  71.000   22.000    0.233
  71.000   23.000    0.247
  71.000   24.000    0.260
  71.000   25.000    0.274
  71.000   26.000    0.288
  71.000   27.000    0.302
  71.000   28.000    0.317
  71.000   29.000    0.332
  71.000   30.000    0.347
  71.000   31.000    0.362
  71.000   32.000    0.378
  71.000   33.000    0.393
  71.000   34.000    0.408
  71.000   35.000    0.424
  71.000   36.000    0.439
  71.000   37.000    0.454
  71.000   38.000    0.469
  71.000   39.000    0.483
  71.000   40.000    0.497
  71.000   41.000    0.510
  71.000   42.000    0.523
  71.000   43.000    0.534
  71.000   44.000    0.544
  71.000   45.000    0.554
  71.000   46.000    0.561
  71.000   47.000    0.568
  71.000   48.000    0.573
  71.000   49.000    0.576
  71.000   50.000    0.577
  72.000    1.000    0.009
  72.000    2.000    0.018
  72.000    3.000    0.027
  72.000    4.000    0.036
  72.000    5.000    0.045
  72.000    6.000    0.055
  72.000    7.000    0.064
  72.000    8.000    0.073
  72.000    9.000    0.083
  72.000   10.000    0.093
  72.000   11.000    0.103
  72.000   12.000    0.113
  72.000   13.000    0.123
  72.000   14.000    0.133
  72.000   15.000    0.144
  72.000   16.000    0.155
  72.000   17.000    0.166
  72.000   18.000    0.177
  72.000   19.000    0.189
  72.000   20.000    0.201
  72.000   21.000    0.213
  72.000   22.000    0.225
  72.000   23.000    0.238
  72.000   24.000    0.251
  72.000   25.000    0.264
  72.000   26.000    0.278
  72.000   27.000    0.291
  72.000   28.000    0.305
  72.000   29.000    0.319
  72.000   30.000    0.333
  72.000   31.000    0.348
  72.000   32.000    0.362
  72.000   33.000    0.376
  72.000   34.000    0.391
  72.000   35.000    0.405
  72.000   36.000    0.419
  72.000   37.000    0.433
  72.000   38.000    0.447
  72.000   39.000    0.460
  72.000   40.000    0.472
  72.000   41.000    0.484
  72.000   42.000    0.496
  72.000   43.000    0.506
  72.000   44.000    0.515
  72.000   45.000    0.524
  72.000   46.000    0.530
  72.000   47.000    0.536
  72.000   48.000    0.540
  72.000   49.000    0.543
  72.000   50.000    0.544
  73.000    1.000    0.009
  73.000    2.000    0.017
  73.000    3.000    0.026
  73.000    4.000    0.035
  73.000    5.000    0.044
  73.000    6.000    0.053
  73.000    7.000    0.062
  73.000    8.000    0.071
  73.000    9.000    0.080
  73.000   10.000    0.090
  73.000   11.000    0.099
  73.000   12.000    0.109
  73.000   13.000    0.119
  73.000   14.000    0.129
  73.000   15.000    0.139
  73.000   16.000    0.150
  73.000   17.000    0.161
  73.000   18.000    0.172
  73.000   19.000    0.183
  73.000   20.000    0.194
  73.000   21.000    0.206
  73.000   22.000    0.217
  73.000   23.000    0.230
  73.000   24.000    0.242
  73.000   25.000    0.254
  73.000   26.000    0.267
  73.000   27.000    0.280
  73.000   28.000    0.293
  73.000   29.000    0.306
  73.000   30.000    0.320
  73.000   31.000    0.333
  73.000   32.000    0.346
  73.000   33.000    0.360
  73.000   34.000    0.373
  73.000   35.000    0.387
  73.000   36.000    0.400
  73.000   37.000    0.413
  73.000   38.000    0.425
  73.000   39.000    0.437
  73.000   40.000    0.449
  73.000   41.000    0.460
  73.000   42.000    0.470
  73.000   43.000    0.479
  73.000   44.000    0.488
  73.000   45.000    0.495
  73.000   46.000    0.501
  73.000   47.000    0.506
  73.000   48.000    0.510
  73.000   49.000    0.512
  73.000   50.000    0.513
  74.000    1.000    0.008
  74.000    2.000    0.017
  74.000    3.000    0.025
  74.000    4.000    0.034
  74.000    5.000    0.043
  74.000    6.000    0.051
  74.000    7.000    0.060
  74.000    8.000    0.069
  74.000    9.000    0.078
  74.000   10.000    0.087
  74.000   11.000    0.096
  74.000   12.000    0.106
  74.000   13.000    0.115
  74.000   14.000    0.125
  74.000   15.000    0.135
  74.000   16.000    0.145
  74.000   17.000    0.155
  74.000   18.000    0.165
  74.000   19.000    0.176
  74.000   20.000    0.187
  74.000   21.000    0.198
  74.000   22.000    0.209
  74.000   23.000    0.221
  74.000   24.000    0.233
  74.000   25.000    0.244
  74.000   26.000    0.256
  74.000   27.000    0.269
  74.000   28.000    0.281
  74.000   29.000    0.293
  74.000   30.000    0.306
  74.000   31.000    0.319
  74.000   32.000    0.331
  74.000   33.000    0.344
  74.000   34.000    0.356
  74.000   35.000    0.369
  74.000   36.000    0.381
  74.000   37.000    0.393
  74.000   38.000    0.404
  74.000   39.000    0.415
  74.000   40.000    0.426
  74.000   41.000    0.436
  74.000   42.000    0.445
  74.000   43.000    0.453
  74.000   44.000    0.461
  74.000   45.000    0.468
  74.000   46.000    0.473
  74.000   47.000    0.478
  74.000   48.000    0.481
  74.000   49.000    0.483
  74.000   50.000    0.484
  75.000    1.000    0.008
  75.000    2.000    0.016
  75.000    3.000    0.025
  75.000    4.000    0.033
  75.000    5.000    0.041
  75.000    6.000    0.050
  75.000    7.000    0.058
  75.000    8.000    0.067
  75.000    9.000    0.075
  75.000   10.000    0.084
  75.000   11.000    0.093
  75.000   12.000    0.102
  75.000   13.000    0.111
  75.000   14.000    0.120
  75.000   15.000    0.130
  75.000   16.000    0.140
  75.000   17.000    0.149
  75.000   18.000    0.159
  75.000   19.000    0.170
  75.000   20.000    0.180
  75.000   21.000    0.191
  75.000   22.000    0.201
  75.000   23.000    0.212
  75.000   24.000    0.223
  75.000   25.000    0.235
  75.000   26.000    0.246
  75.000   27.000    0.257
  75.000   28.000    0.269
  75.000   29.000    0.281
  75.000   30.000    0.293
  75.000   31.000    0.304
  75.000   32.000    0.316
  75.000   33.000    0.328
  75.000   34.000    0.339
  75.000   35.000    0.351
  75.000   36.000    0.362
  75.000   37.000    0.373
  75.000   38.000    0.384
  75.000   39.000    0.394
  75.000   40.000    0.403
  75.000   41.000    0.413
  75.000   42.000    0.421
  75.000   43.000    0.429
  75.000   44.000    0.436
  75.000   45.000    0.442
  75.000   46.000    0.447
  75.000   47.000    0.451
  75.000   48.000    0.453
  75.000   49.000    0.455
  75.000   50.000    0.456
  76.000    1.000    0.008
  76.000    2.000    0.016
  76.000    3.000    0.024
  76.000    4.000    0.032
  76.000    5.000    0.040
  76.000    6.000    0.048
  76.000    7.000    0.056
  76.000    8.000    0.064
  76.000    9.000    0.073
  76.000   10.000    0.081
  76.000   11.000    0.089
  76.000   12.000    0.098
  76.000   13.000    0.107
  76.000   14.000    0.116
  76.000   15.000    0.125
  76.000   16.000    0.134
  76.000   17.000    0.144
  76.000   18.000    0.153
  76.000   19.000    0.163
  76.000   20.000    0.173
  76.000   21.000    0.183
  76.000   22.000    0.193
  76.000   23.000    0.203
  76.000   24.000    0.214
  76.000   25.000    0.225
  76.000   26.000    0.235
  76.000   27.000    0.246
  76.000   28.000    0.257
  76.000   29.000    0.268
  76.000   30.000    0.279
  76.000   31.000    0.290
  76.000   32.000    0.301
  76.000   33.000    0.312
  76.000   34.000    0.323
  76.000   35.000    0.334
  76.000   36.000    0.344
  76.000   37.000    0.354
  76.000   38.000    0.364
  76.000   39.000    0.373
  76.000   40.000    0.382
  76.000   41.000    0.390
  76.000   42.000    0.398
  76.000   43.000    0.405
  76.000   44.000    0.411
  76.000   45.000    0.417
  76.000   46.000    0.421
  76.000   47.000    0.425
  76.000   48.000    0.427
  76.000   49.000    0.429
  76.000   50.000    0.429
  77.000    1.000    0.008
  77.000    2.000    0.015
  77.000    3.000    0.023
  77.000    4.000    0.031
  77.000    5.000    0.038
  77.000    6.000    0.046
  77.000    7.000    0.054
  77.000    8.000    0.062
  77.000    9.000    0.070
  77.000   10.000    0.078
  77.000   11.000    0.086
  77.000   12.000    0.094
  77.000   13.000    0.103
  77.000   14.000    0.111
  77.000   15.000    0.120
  77.000   16.000    0.129
  77.000   17.000    0.138
  77.000   18.000    0.147
  77.000   19.000    0.156
  77.000   20.000    0.166
  77.000   21.000    0.175
  77.000   22.000    0.185
  77.000   23.000    0.195
  77.000   24.000    0.205
  77.000   25.000    0.215
  77.000   26.000    0.225
  77.000   27.000    0.235
  77.000   28.000    0.245
  77.000   29.000    0.256
  77.000   30.000    0.266
  77.000   31.000    0.276
  77.000   32.000    0.287
  77.000   33.000    0.297
  77.000   34.000    0.307
  77.000   35.000    0.317
  77.000   36.000    0.326
  77.000   37.000    0.336
  77.000   38.000    0.345
  77.000   39.000    0.353
  77.000   40.000    0.361
  77.000   41.000    0.369
  77.000   42.000    0.376
  77.000   43.000    0.382
  77.000   44.000    0.388
  77.000   45.000    0.393
  77.000   46.000    0.397
  77.000   47.000    0.400
  77.000   48.000    0.402
  77.000   49.000    0.404
  77.000   50.000    0.404
  78.000    1.000    0.007
  78.000    2.000    0.015
  78.000    3.000    0.022
  78.000    4.000    0.029
  78.000    5.000    0.037
  78.000    6.000    0.044
  78.000    7.000    0.052
  78.000    8.000    0.059
  78.000    9.000    0.067
  78.000   10.000    0.075
  78.000   11.000    0.083
  78.000   12.000    0.090
  78.000   13.000    0.099
  78.000   14.000    0.107
  78.000   15.000    0.115
  78.000   16.000    0.123
  78.000   17.000    0.132
  78.000   18.000    0.141
  78.000   19.000    0.150
  78.000   20.000    0.158
  78.000   21.000    0.167
  78.000   22.000    0.177
  78.000   23.000    0.186
  78.000   24.000    0.195
  78.000   25.000    0.205
  78.000   26.000    0.214
  78.000   27.000    0.224
  78.000   28.000    0.234
  78.000   29.000    0.243
  78.000   30.000    0.253
  78.000   31.000    0.263
  78.000   32.000    0.272
  78.000   33.000    0.282
  78.000   34.000    0.291
  78.000   35.000    0.300
  78.000   36.000    0.309
  78.000   37.000    0.318
  78.000   38.000    0.326
  78.000   39.000    0.334
  78.000   40.000    0.341
  78.000   41.000    0.348
  78.000   42.000    0.355
  78.000   43.000    0.360
  78.000   44.000    0.366
  78.000   45.000    0.370
  78.000   46.000    0.374
  78.000   47.000    0.377
  78.000   48.000    0.379
  78.000   49.000    0.380
  78.000   50.000    0.380
  79.000    1.000    0.007
  79.000    2.000    0.014
  79.000    3.000    0.021
  79.000    4.000    0.028
  79.000    5.000    0.035
  79.000    6.000    0.042
  79.000    7.000    0.049
  79.000    8.000    0.057
  79.000    9.000    0.064
  79.000   10.000    0.072
  79.000   11.000    0.079
  79.000   12.000    0.087
  79.000   13.000    0.094
  79.000   14.000    0.102
  79.000   15.000    0.110
  79.000   16.000    0.118
  79.000   17.000    0.126
  79.000   18.000    0.134
  79.000   19.000    0.143
  79.000   20.000    0.151
  79.000   21.000    0.160
  79.000   22.000    0.168
  79.000   23.000    0.177
  79.000   24.000    0.186
  79.000   25.000    0.195
  79.000   26.000    0.204
  79.000   27.000    0.213
  79.000   28.000    0.222
  79.000   29.000    0.231
  79.000   30.000    0.240
  79.000   31.000    0.249
  79.000   32.000    0.258
  79.000   33.000    0.267
  79.000   34.000    0.276
  79.000   35.000    0.284
  79.000   36.000    0.292
  79.000   37.000    0.300
  79.000   38.000    0.308
  79.000   39.000    0.315
  79.000   40.000    0.322
  79.000   41.000    0.328
  79.000   42.000    0.334
  79.000   43.000    0.339
  79.000   44.000    0.344
  79.000   45.000    0.348
  79.000   46.000    0.351
  79.000   47.000    0.354
  79.000   48.000    0.356
  79.000   49.000    0.357
  79.000   50.000    0.357
  80.000    1.000    0.007
  80.000    2.000    0.013
  80.000    3.000    0.020
  80.000    4.000    0.027
  80.000    5.000    0.034
  80.000    6.000    0.040
  80.000    7.000    0.047
  80.000    8.000    0.054
  80.000    9.000    0.061
  80.000   10.000    0.068
  80.000   11.000    0.075
  80.000   12.000    0.083
  80.000   13.000    0.090
  80.000   14.000    0.097
  80.000   15.000    0.105
  80.000   16.000    0.113
  80.000   17.000    0.120
  80.000   18.000    0.128
  80.000   19.000    0.136
  80.000   20.000    0.144
  80.000   21.000    0.152
  80.000   22.000    0.160
  80.000   23.000    0.169
  80.000   24.000    0.177
  80.000   25.000    0.185
  80.000   26.000    0.194
  80.000   27.000    0.202
  80.000   28.000    0.211
  80.000   29.000    0.219
  80.000   30.000    0.228
  80.000   31.000    0.236
